key,trial,status,case,model,lookback,shift,score_RMSE,MAE,MAPE,MSPE,MedAE,MedAPE,hp_json,seconds
Macro + Event||XGBoost||lb=60||shift=1,1,OK,Macro + Event,XGBoost,60,1,8.905742407538044,7.447716262314346,0.575074472633825,0.004764225209790703,6.6029510498046875,0.5103883003998668,"{""n_estimators"": 500, ""max_depth"": 3, ""learning_rate"": 0.03, ""subsample"": 0.7, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.01, ""reg_lambda"": 1.0, ""min_child_weight"": 3}",64.98575520515442
Macro + Event||XGBoost||lb=60||shift=1,2,OK,Macro + Event,XGBoost,60,1,8.857531755946054,7.274261390769875,0.5622872233269307,0.004754696104177827,6.306549072265625,0.48058796669386206,"{""n_estimators"": 100, ""max_depth"": 7, ""learning_rate"": 0.1, ""subsample"": 0.9, ""colsample_bytree"": 1.0, ""reg_alpha"": 1.0, ""reg_lambda"": 0.1, ""min_child_weight"": 3}",80.45647525787354
Macro + Event||XGBoost||lb=60||shift=1,3,OK,Macro + Event,XGBoost,60,1,8.594846240879116,7.007406800657838,0.5417656652125824,0.004472898078210645,6.1127777099609375,0.47405754683273316,"{""n_estimators"": 500, ""max_depth"": 9, ""learning_rate"": 0.01, ""subsample"": 1.0, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.01, ""reg_lambda"": 5.0, ""min_child_weight"": 1}",491.36540126800537
Macro + Event||XGBoost||lb=60||shift=1,4,OK,Macro + Event,XGBoost,60,1,8.919304633412144,7.355374430562114,0.5686385229125182,0.0048226233956258,5.9674835205078125,0.4613144245340005,"{""n_estimators"": 100, ""max_depth"": 3, ""learning_rate"": 0.1, ""subsample"": 0.8, ""colsample_bytree"": 0.9, ""reg_alpha"": 1.0, ""reg_lambda"": 0.1, ""min_child_weight"": 5}",12.33774471282959
Macro + Event||XGBoost||lb=60||shift=1,5,OK,Macro + Event,XGBoost,60,1,8.841032734493927,7.317352127242874,0.5654315371889369,0.004726376931265102,6.2176513671875,0.47977307328838226,"{""n_estimators"": 300, ""max_depth"": 3, ""learning_rate"": 0.03, ""subsample"": 0.9, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.0, ""reg_lambda"": 0.1, ""min_child_weight"": 7}",36.643648624420166
Macro + Event||XGBoost||lb=60||shift=1,6,OK,Macro + Event,XGBoost,60,1,8.808487882718557,7.314956162002061,0.5649589489122357,0.004672391379025555,6.5511627197265625,0.5063485828963292,"{""n_estimators"": 500, ""max_depth"": 3, ""learning_rate"": 0.03, ""subsample"": 0.7, ""colsample_bytree"": 0.7, ""reg_alpha"": 0.01, ""reg_lambda"": 0.1, ""min_child_weight"": 1}",58.6663658618927
Macro + Event||XGBoost||lb=60||shift=1,7,OK,Macro + Event,XGBoost,60,1,8.599203922765533,7.005195449996781,0.5415800212228298,0.0044761545183732996,6.199493408203125,0.48171831590994285,"{""n_estimators"": 200, ""max_depth"": 9, ""learning_rate"": 0.03, ""subsample"": 1.0, ""colsample_bytree"": 0.7, ""reg_alpha"": 0.01, ""reg_lambda"": 10.0, ""min_child_weight"": 5}",162.60727858543396
Macro + Event||XGBoost||lb=60||shift=1,8,OK,Macro + Event,XGBoost,60,1,8.491067999359538,7.004566150707204,0.5413934715097475,0.0043617525401671575,5.8939666748046875,0.45586250823060304,"{""n_estimators"": 100, ""max_depth"": 7, ""learning_rate"": 0.03, ""subsample"": 0.9, ""colsample_bytree"": 1.0, ""reg_alpha"": 1.0, ""reg_lambda"": 10.0, ""min_child_weight"": 1}",94.36448979377747
Macro + Event||XGBoost||lb=60||shift=1,9,OK,Macro + Event,XGBoost,60,1,8.791391693150928,7.1612523676274895,0.5533005874171083,0.004689787829438137,6.0055084228515625,0.46273046089950254,"{""n_estimators"": 300, ""max_depth"": 7, ""learning_rate"": 0.03, ""subsample"": 0.7, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""min_child_weight"": 7}",146.6828577518463
Macro + Event||XGBoost||lb=60||shift=1,10,OK,Macro + Event,XGBoost,60,1,8.731007414754218,7.066616100269359,0.5464725177699709,0.004610574160459784,5.8667144775390625,0.45687514156898124,"{""n_estimators"": 300, ""max_depth"": 7, ""learning_rate"": 0.05, ""subsample"": 1.0, ""colsample_bytree"": 0.7, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""min_child_weight"": 1}",187.21476030349731
Macro + Event||XGBoost||lb=60||shift=1,11,OK,Macro + Event,XGBoost,60,1,8.863536197888395,7.248936831296145,0.5604609944235402,0.004783538183523183,6.16864013671875,0.4808601663215776,"{""n_estimators"": 300, ""max_depth"": 3, ""learning_rate"": 0.03, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""min_child_weight"": 1}",38.03776502609253
Macro + Event||XGBoost||lb=60||shift=1,12,OK,Macro + Event,XGBoost,60,1,8.71115340130612,7.124302790715144,0.5504772332733396,0.004578202920970566,5.8994598388671875,0.45803360691608414,"{""n_estimators"": 500, ""max_depth"": 5, ""learning_rate"": 0.03, ""subsample"": 0.8, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.1, ""reg_lambda"": 10.0, ""min_child_weight"": 1}",152.72609639167786
Macro + Event||XGBoost||lb=60||shift=1,13,OK,Macro + Event,XGBoost,60,1,9.100369678408255,7.285516508332975,0.5633534163169704,0.00500123681048366,6.13958740234375,0.4766879555175091,"{""n_estimators"": 100, ""max_depth"": 5, ""learning_rate"": 0.1, ""subsample"": 1.0, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.01, ""reg_lambda"": 0.1, ""min_child_weight"": 3}",30.029838800430298
Macro + Event||XGBoost||lb=60||shift=1,14,OK,Macro + Event,XGBoost,60,1,8.71488340766515,7.184411772004851,0.5553684735678709,0.0046002341533717735,6.0555877685546875,0.4698538928589634,"{""n_estimators"": 100, ""max_depth"": 5, ""learning_rate"": 0.03, ""subsample"": 0.9, ""colsample_bytree"": 1.0, ""reg_alpha"": 1.0, ""reg_lambda"": 0.1, ""min_child_weight"": 3}",34.23549842834473
Macro + Event||RandomForest||lb=90||shift=1,0,OK,Macro + Event,RandomForest,90,1,6.976384522594462,5.549915861482577,0.4330948942869089,0.0030135618837083184,4.722788512891914,0.36818363651681024,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",2.795553207397461
Macro + Event||RandomForest||lb=90||shift=1,1,OK,Macro + Event,RandomForest,90,1,6.892910836707007,5.5007778186117955,0.4291114418079134,0.0029421686724167982,4.562489912704867,0.35416063388175284,"{""n_estimators"": 500, ""max_depth"": 10, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2""}",1.692535161972046
Macro + Event||RandomForest||lb=90||shift=1,2,OK,Macro + Event,RandomForest,90,1,6.981557373426291,5.603896904572565,0.43724887823634745,0.0030111295046627105,4.8221016454553665,0.37529062457992923,"{""n_estimators"": 300, ""max_depth"": 20, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""0.5""}",127.24149298667908
Macro + Event||RandomForest||lb=90||shift=1,3,OK,Macro + Event,RandomForest,90,1,6.9404664442814195,5.4804160716944255,0.42779338542889017,0.002988946485094741,4.595539300329506,0.3571276497007236,"{""n_estimators"": 500, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2""}",1.7568259239196777
Macro + Event||RandomForest||lb=90||shift=1,4,OK,Macro + Event,RandomForest,90,1,7.002452963343413,5.578583383795899,0.4354681096765525,0.003041913132132997,4.740622071668743,0.37011022034693813,"{""n_estimators"": 300, ""max_depth"": 15, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2""}",1.114586591720581
Macro + Event||RandomForest||lb=90||shift=1,5,OK,Macro + Event,RandomForest,90,1,7.002377879020301,5.63343774715451,0.43966909179868807,0.003035061259006286,4.778705542249024,0.37149505167940006,"{""n_estimators"": 300, ""max_depth"": 30, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",3.2933826446533203
Macro + Event||RandomForest||lb=90||shift=1,6,OK,Macro + Event,RandomForest,90,1,6.971005421644402,5.580648803371983,0.4353856528813864,0.0030008063203196046,4.776093830220134,0.37230215191770993,"{""n_estimators"": 300, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""0.8""}",86.28426742553711
Macro + Event||RandomForest||lb=90||shift=1,7,OK,Macro + Event,RandomForest,90,1,6.998516274766538,5.621174678357209,0.4385693593852016,0.0030256279352407806,5.0935717394525755,0.39600823712095484,"{""n_estimators"": 300, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""0.5""}",99.05818390846252
Macro + Event||XGBoost||lb=90||shift=1,0,OK,Macro + Event,XGBoost,90,1,7.231301638136412,5.906669847892992,0.46215546213918374,0.0032898300580517827,5.369120279947917,0.4201453680030302,"{""n_estimators"": 100, ""max_depth"": 5, ""learning_rate"": 0.1, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""min_child_weight"": 5}",33.69664263725281
Macro + Event||XGBoost||lb=90||shift=1,1,OK,Macro + Event,XGBoost,90,1,7.078314354832494,5.782572428385417,0.45127600124734873,0.003114860350576317,4.746663411458333,0.36908083441690726,"{""n_estimators"": 200, ""max_depth"": 7, ""learning_rate"": 0.1, ""subsample"": 0.8, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""min_child_weight"": 7}",89.13426351547241
Macro + Event||XGBoost||lb=90||shift=1,2,OK,Macro + Event,XGBoost,90,1,7.07119578124383,5.73989960641572,0.448047065087575,0.0031136560752226066,5.072306315104167,0.3969973195300535,"{""n_estimators"": 500, ""max_depth"": 3, ""learning_rate"": 0.01, ""subsample"": 1.0, ""colsample_bytree"": 0.6, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""min_child_weight"": 7}",58.21455407142639
Macro + Event||XGBoost||lb=90||shift=1,3,OK,Macro + Event,XGBoost,90,1,6.767971343873474,5.510363029711175,0.4298344307734196,0.0028411497349346087,4.764567057291667,0.3679450123932875,"{""n_estimators"": 200, ""max_depth"": 7, ""learning_rate"": 0.05, ""subsample"": 0.8, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.1, ""reg_lambda"": 10.0, ""min_child_weight"": 7}",102.02165794372559
Macro + Event||XGBoost||lb=90||shift=1,4,OK,Macro + Event,XGBoost,90,1,6.974076052046647,5.786609996448863,0.451917948658282,0.0030094300330711873,5.297892252604167,0.4160008402388254,"{""n_estimators"": 300, ""max_depth"": 5, ""learning_rate"": 0.03, ""subsample"": 1.0, ""colsample_bytree"": 0.7, ""reg_alpha"": 1.0, ""reg_lambda"": 0.1, ""min_child_weight"": 3}",112.6897931098938
Macro + Event||XGBoost||lb=90||shift=1,5,OK,Macro + Event,XGBoost,90,1,7.041612245581699,5.787860292376894,0.45217635073781787,0.003112609223249131,5.7559814453125,0.450915966295542,"{""n_estimators"": 200, ""max_depth"": 9, ""learning_rate"": 0.01, ""subsample"": 1.0, ""colsample_bytree"": 0.9, ""reg_alpha"": 1.0, ""reg_lambda"": 0.1, ""min_child_weight"": 5}",186.27152681350708
Macro + Event||XGBoost||lb=90||shift=1,6,OK,Macro + Event,XGBoost,90,1,6.999991890046914,5.766355572324811,0.45062764328048166,0.00303694564437629,5.833394368489583,0.45748114808897933,"{""n_estimators"": 200, ""max_depth"": 7, ""learning_rate"": 0.01, ""subsample"": 1.0, ""colsample_bytree"": 1.0, ""reg_alpha"": 1.0, ""reg_lambda"": 0.1, ""min_child_weight"": 7}",107.10184097290039
Macro + Event||XGBoost||lb=90||shift=1,7,OK,Macro + Event,XGBoost,90,1,6.940733509850521,5.689503062855114,0.4437338071498968,0.002989548292017641,5.19940185546875,0.4067827731987211,"{""n_estimators"": 300, ""max_depth"": 7, ""learning_rate"": 0.1, ""subsample"": 0.8, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.0, ""reg_lambda"": 10.0, ""min_child_weight"": 7}",109.11022186279297
Macro + Event||XGBoost||lb=90||shift=1,8,OK,Macro + Event,XGBoost,90,1,7.117432923527573,5.645855527935606,0.4407962058337313,0.0031502955539279534,5.224507649739583,0.4074336121889856,"{""n_estimators"": 100, ""max_depth"": 3, ""learning_rate"": 0.05, ""subsample"": 0.7, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""min_child_weight"": 7}",11.437132358551025
Macro + Event||XGBoost||lb=90||shift=1,9,OK,Macro + Event,XGBoost,90,1,7.208836450945889,5.761515299479167,0.4492933805950831,0.003231172436572101,5.159159342447917,0.404427457757037,"{""n_estimators"": 100, ""max_depth"": 9, ""learning_rate"": 0.05, ""subsample"": 0.9, ""colsample_bytree"": 0.7, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""min_child_weight"": 5}",83.01365423202515
Macro + Sentiment (Direct)||SARIMA||lb=5||shift=1,0,OK,Macro + Sentiment (Direct),SARIMA,5,1,50.463581358858804,43.16825421178306,3.29326994078711,0.17751215483125515,40.71734927643132,3.101321263044075,"{""order_p"": 1, ""order_d"": 0, ""order_q"": 2, ""seasonal_P"": 0, ""seasonal_D"": 1, ""seasonal_Q"": 1, ""seasonal_s"": 5}",1.1287522315979004
Macro + Sentiment (Direct)||SARIMA||lb=5||shift=1,1,OK,Macro + Sentiment (Direct),SARIMA,5,1,44.93745869198641,38.64489383455659,2.9620825114353573,0.17815434558619608,34.84785831979025,2.5951457902132136,"{""order_p"": 1, ""order_d"": 1, ""order_q"": 2, ""seasonal_P"": 0, ""seasonal_D"": 1, ""seasonal_Q"": 1, ""seasonal_s"": 5}",1.6583755016326904
Macro + Sentiment (Direct)||SARIMA||lb=5||shift=1,2,OK,Macro + Sentiment (Direct),SARIMA,5,1,44.91947853868871,38.799564159255574,2.963340634413003,0.15084677515543904,38.404604588707514,2.8874111213181206,"{""order_p"": 1, ""order_d"": 0, ""order_q"": 1, ""seasonal_P"": 1, ""seasonal_D"": 0, ""seasonal_Q"": 1, ""seasonal_s"": 5}",0.9728009700775146
Macro + Sentiment (Direct)||SARIMA||lb=5||shift=1,3,OK,Macro + Sentiment (Direct),SARIMA,5,1,345.6923585032557,289.11543659680484,22.305419587250373,7.298761771908488,281.9913834263495,21.38927384794632,"{""order_p"": 1, ""order_d"": 1, ""order_q"": 2, ""seasonal_P"": 0, ""seasonal_D"": 1, ""seasonal_Q"": 0, ""seasonal_s"": 5}",0.6072006225585938
Macro + Sentiment (Direct)||SARIMA||lb=5||shift=1,4,OK,Macro + Sentiment (Direct),SARIMA,5,1,44.678768965423195,38.42429904862512,2.945489986415111,0.17720981025568378,34.66454092618858,2.57513930284068,"{""order_p"": 2, ""order_d"": 1, ""order_q"": 1, ""seasonal_P"": 0, ""seasonal_D"": 1, ""seasonal_Q"": 1, ""seasonal_s"": 5}",1.1048052310943604
Macro + Sentiment (Direct)||RandomForest||lb=5||shift=1,0,OK,Macro + Sentiment (Direct),RandomForest,5,1,10.00766532071988,8.204167490385398,0.6245791406230725,0.005899219018969757,7.40144734092496,0.5571397222176949,"{""n_estimators"": 100, ""max_depth"": 10, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""0.8""}",3.239084243774414
Macro + Sentiment (Direct)||RandomForest||lb=5||shift=1,1,OK,Macro + Sentiment (Direct),RandomForest,5,1,9.79286928184058,8.014720603796814,0.6102546353731713,0.005655890704032024,7.07446250698564,0.532569576291405,"{""n_estimators"": 200, ""max_depth"": 15, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""0.5""}",5.5346550941467285
Macro + Sentiment (Direct)||RandomForest||lb=5||shift=1,2,OK,Macro + Sentiment (Direct),RandomForest,5,1,10.01951702860116,8.229220159612915,0.626339276525781,0.005929303083754144,7.317059414689197,0.5516797786507105,"{""n_estimators"": 300, ""max_depth"": 10, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""0.8""}",9.129348993301392
Macro + Sentiment (Direct)||RandomForest||lb=5||shift=1,3,OK,Macro + Sentiment (Direct),RandomForest,5,1,9.263998802473504,7.567658885464004,0.5765490657235227,0.005066863785955344,6.633939946903695,0.5066055152433969,"{""n_estimators"": 200, ""max_depth"": 10, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",0.9514026641845703
Macro + Sentiment (Direct)||RandomForest||lb=5||shift=1,4,OK,Macro + Sentiment (Direct),RandomForest,5,1,9.303378739756866,7.59495683095829,0.5788069059319476,0.005110865364618595,6.743496934170992,0.5103068694083792,"{""n_estimators"": 300, ""max_depth"": 30, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",1.5560452938079834
Macro + Sentiment (Direct)||RandomForest||lb=5||shift=1,5,OK,Macro + Sentiment (Direct),RandomForest,5,1,10.109319044755773,8.318507865681084,0.6331718995344705,0.006016444003444094,7.385411417402679,0.5561316659837965,"{""n_estimators"": 300, ""max_depth"": 20, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""0.8""}",16.42831254005432
Macro + Sentiment (Direct)||RandomForest||lb=5||shift=1,6,OK,Macro + Sentiment (Direct),RandomForest,5,1,9.330239759783641,7.622694821655831,0.5808748779756288,0.005134743584174551,6.759289905894946,0.5100820064396049,"{""n_estimators"": 200, ""max_depth"": 20, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",1.086503028869629
Macro + Sentiment (Direct)||RandomForest||lb=5||shift=1,7,OK,Macro + Sentiment (Direct),RandomForest,5,1,9.133301016600374,7.436231204347726,0.5666145070634916,0.004929617612549385,6.478555905115172,0.4936639021493291,"{""n_estimators"": 200, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",0.8731505870819092
Macro + Sentiment (Direct)||RandomForest||lb=5||shift=1,8,OK,Macro + Sentiment (Direct),RandomForest,5,1,9.069594887880163,7.340718502066947,0.5594633082694307,0.004881636945137821,6.357957443296925,0.4849097060357864,"{""n_estimators"": 100, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2""}",0.4867081642150879
Macro + Sentiment (Direct)||RandomForest||lb=5||shift=1,9,OK,Macro + Sentiment (Direct),RandomForest,5,1,9.021511019820728,7.341041942611364,0.559576847251696,0.004825993622593969,6.437592147226326,0.4806905313121118,"{""n_estimators"": 300, ""max_depth"": 20, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2""}",1.2062411308288574
Macro + Sentiment (Direct)||RandomForest||lb=5||shift=1,10,OK,Macro + Sentiment (Direct),RandomForest,5,1,9.744274286852953,8.010345625048874,0.609998699242867,0.005605122692452634,7.213937866937272,0.54682083262588,"{""n_estimators"": 500, ""max_depth"": 10, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""0.5""}",9.145234823226929
Macro + Sentiment (Direct)||RandomForest||lb=5||shift=1,11,OK,Macro + Sentiment (Direct),RandomForest,5,1,9.08206536582636,7.393469911884178,0.5636008663108485,0.004889254573691424,6.455971666826542,0.49498729595070656,"{""n_estimators"": 500, ""max_depth"": 30, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""log2""}",1.9016847610473633
Macro + Sentiment (Direct)||RandomForest||lb=5||shift=1,12,OK,Macro + Sentiment (Direct),RandomForest,5,1,9.715722182617101,7.992457299007287,0.6085645070401066,0.00555689511478726,7.288180215054751,0.5584946896745555,"{""n_estimators"": 100, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""0.5""}",1.206881046295166
Macro + Sentiment (Direct)||RandomForest||lb=5||shift=1,13,OK,Macro + Sentiment (Direct),RandomForest,5,1,8.932219183763916,7.2688871628515095,0.554158626755964,0.004748276493081285,6.461535996074758,0.49481200967858585,"{""n_estimators"": 500, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2""}",1.9474401473999023
Macro + Sentiment (Direct)||RandomForest||lb=5||shift=1,14,OK,Macro + Sentiment (Direct),RandomForest,5,1,9.95151166221127,8.21301277586193,0.6251600411463369,0.00585240949273672,7.49831068928097,0.5637456387842488,"{""n_estimators"": 300, ""max_depth"": 15, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""0.8""}",11.11779522895813
